LIMIT_BAL,SEX,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,MARRIAGE,unfair_label,fair_label
-0.9172395120981267,-1.285503751024945,-0.35375052827718967,-0.17895967137741148,-0.19999262067103,-0.3232158910102825,-0.3289743155528283,-0.40524783992537583,-0.38158282478535943,-0.30202772758307656,-0.3441195093537679,-0.30784523112348533,-0.23498723453252582,-0.30355976179114064,-0.2746099019769788,1,0,0
1.359568315587029,0.7779051591274546,-1.0038280687559455,0.489828871692023,0.5630841997587814,0.6302374094980341,0.8068153793217886,1.0311106308408073,0.9369174886387015,-0.05954600064731619,-0.023633465016408083,0.15812050462813831,0.05909921008804148,0.10608407292044826,1.9388842430473407,1,4,4
0.5744621681093891,0.7779051591274546,1.2714433229196997,-0.3567430020390228,-0.39326289486232896,-0.683806272168579,-0.6671146662846531,-0.4718919289432942,-0.22320943351629385,1.4707795613547912,-0.4814706712126364,-0.43445991387752975,0.3421723892331598,1.7403031247185652,1.314406844590759,1,3,3
1.4380789303347932,0.7779051591274546,1.0547508094267812,-0.7002947523678864,-0.6881318674159336,-0.6799760852465078,-0.6629423951659726,-0.6793295245011257,-0.6633214364152091,-0.3966020074744679,-0.4548245458120159,-0.40571976358000483,-0.2500555935721569,-0.3302324667005333,-0.3012267242004965,1,3,3
-0.6817076678548347,0.7779051591274546,1.1630970661732405,-0.2744439743989044,-0.22985114207303906,-0.19251569810248995,-0.11937145821952833,-0.04518575762658144,-0.003299637885014649,-0.25974557704738255,-0.29833578873414507,-0.28631480925111275,-0.1713038333313939,-0.19962028134193152,-0.172365111792588,1,3,3
-0.1321333646204868,0.7779051591274546,0.9464045526803219,-0.6869227167119881,-0.6918738268164438,-0.6727632246509921,-0.6571786391875892,-0.684026407500451,-0.6034745215075019,-0.41990523816743563,-0.4046455880129093,-0.43445991387752975,-0.26346505069916804,-0.0486787564248815,-0.3231686371382972,1,3,3
-0.1321333646204868,0.7779051591274546,0.1879807554551068,0.02241770729902962,-0.6918738268164438,-0.683806272168579,-0.4590029299009846,-0.5426679837613062,-0.5562500422358665,-0.41990523816743563,-0.4814706712126364,0.9990908818907657,0.14010892015431498,0.17333903085817182,0.3001777348781917,1,3,3
0.33893032386609717,0.7779051591274546,-0.8954818120094862,0.7351696189913473,0.9800490640919194,1.0794354138844533,0.9959009858962165,0.9562994531711411,1.034582975181898,1.582090525833228,0.9014723938236909,0.059357101543860306,-0.07914261596361974,0.029657984354853315,0.053840176225975776,2,4,4
-0.7602182826025987,0.7779051591274546,-1.3288668389953233,-0.7007554277117115,-0.6565631034013202,-0.6589956111785298,-0.6353423198963507,-0.6622690250843324,-0.1827591571535927,0.12784080286314592,-0.30886604447665833,-0.21560021264276966,-0.20134839019328826,1.9306040852468964,-0.2477668744654426,1,3,3
1.516589545082557,-1.285503751024945,-0.13705801478427107,-0.7039179016936465,-0.6918738268164438,-0.683806272168579,-0.6566051311300386,-0.684026407500451,-0.6468164240519544,-0.41990523816743563,-0.4814706712126364,-0.362066339416754,-0.26346505069916804,-0.2525835607178888,-0.3231686371382972,2,0,0
-0.7602182826025987,-1.285503751024945,-0.5704430417701083,0.1510457337059984,0.15360325422666396,0.20962760440624975,0.32449510292174677,0.4177880978807979,0.33519932137988634,-0.23195787584305333,-0.1901030731893567,-0.12394777458055968,-0.14365546812106164,-0.17210688945831734,-0.2251463456635862,2,0,0
-1.1527713563414188,-1.285503751024945,-1.4372130957417826,-0.5857235492900694,-0.5564560452124139,-0.531691254098553,-0.48723386403391217,-0.5242355425749505,-0.65180366696093,-0.2997854923273958,-0.3441195093537679,-0.28631480925111275,-0.22660056375205836,-0.23783332562472898,-0.3231686371382972,2,0,0
0.2604197091183332,-1.285503751024945,-0.35375052827718967,0.40180252896651053,0.42022107625476735,0.5337456558014553,0.6249989873768145,0.8271916624096181,0.9074001584575658,-0.41990523816743563,0.19805131022380568,-0.43445991387752975,-0.033062007279732665,0.029657984354853315,0.053840176225975776,2,4,4
0.6529727828571531,-1.285503751024945,1.379789579666159,-0.6386638617750594,-0.6566659751374168,-0.6527435878521248,-0.5670948610478311,-0.6242904488045644,-0.6213928567798149,-0.19936538480512253,-0.2638148633869495,0.257476488130922,-0.2629581640036453,-0.12464628845908288,-0.3231686371382972,2,0,0
0.10339847962280518,0.7779051591274546,-1.0038280687559455,-0.6502305481105617,-0.6646513936519075,-0.6055704265851027,-0.6369768178603699,-0.519167428273273,-0.6680487578696452,-0.25037623687185945,0.06280619951343983,-0.22685924059437737,0.20720228639805455,-0.3524724584731214,-0.3231686371382972,2,3,3
-1.0742607415936547,-1.285503751024945,-1.4372130957417826,-0.6432457138433746,-0.5003909490398215,-0.48821665820988847,-0.46265904376786965,-0.540957091672205,-0.6261689135069772,0.9051757181093236,-0.20676834749489942,-0.33569651079325175,-0.21738444201528095,-0.20038454222758748,-0.05194849680403922,2,0,0
-0.2106439793682508,-1.285503751024945,-0.028711758037811775,-0.6998714290789659,-0.6849685615309662,-0.6280908727145321,-0.6548272561516318,-0.6787807477933008,-0.6627691033243128,-0.3769023691567014,-0.09386569244690951,-0.3498196774343035,-0.24848885287690473,-0.327633979689303,-0.25123535554839393,2,0,0
-0.5246864383593067,0.7779051591274546,1.5964820931590777,0.47572224562299814,0.5533628206976622,0.5762330901122664,0.6455879266428804,0.8235439113517228,0.8859728835489703,-0.05153801759131353,-0.06026044151210635,-0.0887880030825567,-0.10808123821710082,-0.06258830454381978,-0.02156158644687882,1,4,4
0.49595155336162516,0.7779051591274546,-0.7871355552630268,0.10527701576271921,0.0380397176892585,0.07986192445882513,0.18712558543694296,0.2718780555649874,0.336986281379845,-0.21970566176736928,-0.25255206811452224,-0.13816970462469572,-0.1713038333313939,-0.04676810421074163,-0.172365111792588,2,3,3
-0.6031970531070707,0.7779051591274546,-1.1121743255024048,0.4402253427785235,0.23052559489282168,0.28020307614558343,0.399954425593965,0.543780773800844,0.5933500610102813,-0.1636497803753507,-0.1792981151231257,-0.13816970462469572,-0.12517714403882294,-0.12319419277633657,-0.08942317285244795,2,3,3
-0.9172395120981267,-1.285503751024945,1.1630970661732405,-0.10912377939050914,-0.08833821010529151,-0.23712223926709305,-0.3907267956495875,-0.44897243114589913,-0.38712240078523136,-0.25974557704738255,-0.36966682545951746,-0.3756956890423843,-0.21738444201528095,-0.0849811484935391,-0.172365111792588,2,0,0
-0.2891545941160148,0.7779051591274546,-0.8954818120094862,-0.4613038544023685,-0.010862933857615097,-0.3351276407163804,-0.39415350629345225,-0.3241418706071294,-0.24590382551576914,2.3828888314334935,0.43859897835930406,0.3556473107966943,-0.033062007279732665,0.10608407292044826,0.2800454642445396,2,3,3
-0.9957501268458907,0.7779051591274546,-1.220520582248864,-0.22740528658886394,-0.1883295375910893,-0.1572279622328231,-0.0653183237953857,-0.02728595265664406,-0.007848263339454936,-0.25974557704738255,-0.29833578873414507,-0.12829336431626792,-0.26346505069916804,-0.23783332562472898,-0.2100659931290153,2,3,3
-0.9172395120981267,-1.285503751024945,2.4632521471307522,-0.6098405260735655,-0.597849060024243,-0.5922108398981532,-0.5837696078211144,-0.6197065492450854,-0.6165680647799264,-0.32861423132900536,-0.38550799279390696,-0.41836147917479244,-0.2572441685268433,-0.34093211909971655,-0.172365111792588,2,0,0
-1.0742607415936547,0.7779051591274546,-1.1121743255024048,-0.6380164261567105,-0.5876261812496533,-0.581957521642849,-0.521171203339468,-0.4919222787789049,-0.4550918611472962,-0.179665746487356,-0.4814706712126364,-0.13816970462469572,-0.1713038333313939,-0.23783332562472898,-0.2477668744654426,2,3,3
0.7314833976049171,0.7779051591274546,-0.6787892985165676,-0.6940569591987942,-0.6867816758796671,-0.6785940590375129,-0.6614369365149023,-0.6712431383064109,-0.661615701869794,-0.41990523816743563,-0.44520996448189515,-0.3953496062561557,-0.22696920862152947,-0.3524724584731214,-0.29330953911984675,2,3,3
1.752121389325849,-1.285503751024945,3.113329687609508,-0.22602326055738842,-0.20150997877845336,-0.17470730323801428,-0.0980656338815241,-0.030788439291879778,0.0031983984784714763,-0.29113687062691296,-0.33065909549159883,-0.27080895496688107,-0.19710897419437065,-0.23813902997899136,-0.2087087614009039,1,0,0
1.4380789303347932,0.7779051591274546,-0.24540427153073038,3.2179731591946235,3.4547829834973665,2.5381838207100063,1.3432891540560443,2.246618757690261,2.059583231158199,0.5967082107921013,0.41497457851957864,0.08918364927531226,4.142808832262798,0.5585265172287703,0.13730992750482582,2,1,1
-1.0742607415936547,-1.285503751024945,-0.7871355552630268,-0.5734347232264088,-0.5439571292766892,-0.5191082345195147,-0.46919703562394627,-0.4670659220127159,-0.43954530914765566,-0.3238895213259638,-0.3707656347543884,-0.28631480925111275,-0.26346505069916804,-0.27604636990752646,-0.2100659931290153,2,0,0
-0.1321333646204868,0.7779051591274546,-0.7871355552630268,-0.6824653714933554,-0.6624010744247966,-0.6806473551194481,-0.6573220162019768,-0.6277606544569869,-0.5804877178716698,0.13072367676330687,-0.45949448531521747,-0.36700450957096786,-0.1028280488271377,0.05946415889543535,-0.2326865219308717,2,3,3
1.045525856595973,0.7779051591274546,1.704828349905537,1.078036581646957,1.2051709995720972,1.2763675675890245,-0.6671146662846531,-0.684026407500451,-0.6680487578696452,0.24227488073342385,0.14347711524521525,-0.43445991387752975,-0.26346505069916804,-0.3524724584731214,-0.3231686371382972,1,3,3
0.2604197091183332,0.7779051591274546,0.5130195256944847,-0.6223783658365912,-0.5711409855401892,-0.4406354701573537,-0.6525475616228682,-0.6043892229002066,-0.5421655484180103,0.3345268455385744,0.8067000921410716,-0.4341636236682769,-0.035458198931294795,0.2413582496815513,1.480290722471039,1,3,3
-1.2312819710891827,-1.285503751024945,-0.5704430417701083,-0.5916376246499871,-0.5630912721906381,-0.5513028641119075,-0.5222321932459366,-0.5311598133883889,-0.510974973873277,-0.3271727943789249,-0.37067406731314917,-0.3159438301763961,-0.2478437243553303,-0.3256469013865976,-0.2934603426451925,2,0,0
0.41744093861386117,0.7779051591274546,0.621365782440944,-0.36657904316393863,-0.33415022350787776,-0.2841637789904013,-0.2430197954274344,0.10577625849949997,0.9107628922756699,-0.30258828639699675,-0.2059442405237462,-0.43445991387752975,0.6581471229785735,3.468831969806626,-0.2296704514239575,1,3,3
-1.1527713563414188,0.7779051591274546,0.8380582959338626,-0.5403283518958377,-0.5129413008435945,-0.438108336518049,-0.4080037258832989,-0.3915607032125653,-0.354047395695087,-0.3158014584394011,-0.023633465016408083,-0.43445991387752975,-0.23397346114148032,-0.23806260389042577,-0.3231686371382972,1,3,3
-0.7602182826025987,0.7779051591274546,-1.4372130957417826,0.14580399533436603,0.18591783832797695,-0.3869865289396133,-0.43759674165290907,-0.684026407500451,-0.4539384596927774,-0.25013599738017933,-0.3889875555609983,-0.40206551766588655,-0.26346505069916804,0.65482338882142,-0.172365111792588,2,3,3
-0.8387288973503627,-1.285503751024945,-0.028711758037811775,-0.4524763187598807,-0.4184021753709111,-0.4030311951183242,-0.35627329909223615,-0.3126175597428054,-0.2863216116966528,-0.2837695262153905,-0.4173734623451644,-0.33569651079325175,-0.1713038333313939,-0.27604636990752646,-0.3231686371382972,1,0,0
-0.9172395120981267,-1.285503751024945,1.704828349905537,-0.16797816723541684,-0.13938830914317954,-0.11609622982226403,-0.03632749148620364,0.013727036007567726,0.03591601156862412,-0.2807264926541095,-0.3301096908441633,-0.2847345948017643,-0.1929617194128208,-0.1889970550313138,-0.20463706621656977,1,0,0
0.2604197091183332,-1.285503751024945,1.379789579666159,-0.6694046029616634,-0.6426111241932324,-0.5700852583998652,-0.660906441561668,-0.4516356122279908,-0.6115970669618596,-0.08941577744620609,0.3136094210677337,-0.3913990701327845,0.4090814330421638,-0.08375833107648958,0.2537302490717133,1,0,0
-0.3676652088637788,0.7779051591274546,0.4046732689480254,-0.4295919597882411,-0.38239706773713616,-0.3630182458293323,-0.3134035717903299,-0.27055543913716357,-0.23698527060688443,-0.22771364482337192,-0.3899032299733908,-0.33569651079325175,-0.1943441376733374,-0.23783332562472898,-0.2100659931290153,2,3,3
-0.3676652088637788,-1.285503751024945,-0.8954818120094862,0.044480321062764845,-0.12343033108121,-0.18255194724335613,-0.14051956784170613,-0.08760296904316883,-0.09175415788296953,-0.22651244736497153,-0.3151841979221663,-0.2980676542181418,-0.20521916132273477,-0.2586212217145708,-0.23140469196543315,2,0,0
0.41744093861386117,-1.285503751024945,-0.7871355552630268,0.033747830620135186,0.08223598730971722,0.11066136568785177,0.20989385532170118,0.24061392371037177,0.3425258573797169,0.06057374519272363,-0.20338035216904732,-0.0394063015404177,-0.07914261596361974,0.7939188700108027,-0.09696334911973341,2,0,0
1.516589545082557,-1.285503751024945,0.1879807554551068,-0.7039179016936465,-0.6918738268164438,-0.683806272168579,-0.6671146662846531,-0.684026407500451,-0.6680487578696452,-0.41990523816743563,-0.4814706712126364,-0.43445991387752975,-0.26346505069916804,-0.3524724584731214,-0.3231686371382972,1,0,0
-0.05362274987272281,0.7779051591274546,-0.462096785023649,-0.6816311756004828,-0.6918738268164438,-0.2683033829728897,-0.41422628830772273,-0.6632858760429492,-0.6241057869615704,-0.41990523816743563,2.4091303138278706,-0.3995964325887796,-0.20425146854037315,-0.1457398889031871,-0.3231686371382972,2,3,3
0.6529727828571531,0.7779051591274546,0.5130195256944847,-0.6669269166529821,-0.6695378011164913,-0.6313024383811485,-0.5011270967280751,-0.5003960367673784,-0.6599262124152876,-0.2808065724846695,-0.11620814810928545,0.7089240036291568,-0.26346505069916804,-0.31425941419032394,1.6252883120909385,1,3,3
-0.3676652088637788,0.7779051591274546,-1.220520582248864,-0.7039179016936465,-0.6918738268164438,-0.683806272168579,-0.6671146662846531,-0.6678859160938347,-0.6680487578696452,-0.41990523816743563,-0.4814706712126364,-0.43445991387752975,-0.21738444201528095,-0.3524724584731214,-0.3231686371382972,2,3,3
-0.1321333646204868,-1.285503751024945,-0.35375052827718967,1.166187431222152,0.9265300433877153,0.701721069888993,0.07064609894841918,-0.11446074674377821,-0.18365263715357205,-0.01638297197546188,-0.11245388301847638,-0.28631480925111275,-0.23093214096834377,-0.27604636990752646,-0.3231686371382972,2,0,0
0.18190909437056918,-1.285503751024945,-0.462096785023649,1.2684698082363084,0.9143397426602801,0.5719422277871969,0.6994546709483191,0.1025158792353635,0.748474434097604,0.06089406451496373,-0.010081483712999724,0.09027004670923933,-0.12522322464750682,2.7045710841506767,-0.3231686371382972,1,4,4
-0.9172395120981267,-1.285503751024945,-1.0038280687559455,-0.5406022669651391,-0.47472445088374476,-0.4689604263645611,-0.4269294917824682,-0.4059418810558603,-0.36051294187675564,-0.09958591592732946,-0.4814706712126364,-0.33569651079325175,-0.22199250288366967,-0.19962028134193152,-0.2945913690852853,2,0,0
2.6157381515512528,0.7779051591274546,0.9464045526803219,3.315773289620211,3.570565122473977,3.7818231386441137,0.5587588067297219,0.7232953192252295,0.8359380035501272,0.701212389672936,0.8920409473760486,-0.0394063015404177,-0.07914261596361974,0.1660021263558747,-0.3231686371382972,1,4,4
0.024887864875041184,0.7779051591274546,-0.13705801478427107,-0.6736004837959629,-0.6918738268164438,-0.683806272168579,-0.6671146662846531,-0.684026407500451,-0.6680487578696452,-0.41990523816743563,-0.4814706712126364,-0.43445991387752975,-0.26346505069916804,-0.3524724584731214,-0.3231686371382972,2,3,3
-0.6031970531070707,0.7779051591274546,-0.6787892985165676,-0.627395991878795,-0.6122382441107409,-0.683806272168579,-0.621248359382045,-0.6535531597247596,-0.6680487578696452,0.07642955164360889,-0.4631571829647873,-0.11851578741092439,-0.26346505069916804,-0.3524724584731214,-0.3231686371382972,2,3,3
-1.1527713563414188,-1.285503751024945,-1.3288668389953233,-0.4561368201405456,-0.4462032620509902,-0.6762775198681502,-0.39174477245173983,-0.3838939697944226,-0.35719894333137775,-0.41990523816743563,-0.4290940948237879,1.590387376156338,-0.21738444201528095,-0.28827454407802167,-0.2700103944539347,2,0,0
1.830632004073613,-1.285503751024945,0.9464045526803219,0.48784921278207155,0.5473319651690048,0.5315344138670637,0.6493157290169592,0.24368061707762886,0.4074249955600346,-0.047373866402192155,-0.15503274319472563,-0.1647370600543665,0.1987695350089032,0.8724084629676687,1.5618754296830677,1,4,0
-0.6817076678548347,-1.285503751024945,0.07963449870864753,0.11227430071487451,0.16785098967602918,0.21489246615480131,0.331850343759833,0.463078316767763,0.5277848741027064,-0.22811404397617205,-0.25255206811452224,-0.18458850407430638,-0.14568301490315266,-0.0696959307804201,-0.09696334911973341,1,0,0
0.49595155336162516,-1.285503751024945,-0.8954818120094862,-0.2732238072720161,-0.3872577572676958,-0.3198463794912095,-0.5462478431558674,-0.5256720463101394,-0.5077909360551687,-0.2744802658704274,-0.014018883686287287,-0.30675883368955825,-0.1713038333313939,-0.31211948371048726,-0.09696334911973341,2,0,0
0.49595155336162516,-1.285503751024945,-0.35375052827718967,1.3458881673688736,1.4444377987655435,1.1858645941314232,0.8623883100984403,0.7378056209997775,0.32174838610747003,0.16675960051531882,0.43420374117982025,0.5531741169652503,-0.12522322464750682,-0.19962028134193152,-0.172365111792588,2,4,4
0.33893032386609717,0.7779051591274546,2.2465596336378333,-0.38658729390791297,-0.606297401351168,-0.600160781138466,-0.40125066850564073,-0.5868283682498082,-0.6463778065974191,0.11302603420954101,0.10080668762772678,1.3969098695142375,0.014032374795199925,-0.2505200563266177,-0.03181622617038704,1,3,3
0.49595155336162516,0.7779051591274546,1.1630970661732405,-0.6603031522498742,-0.6487448514579862,-0.6725131437179359,-0.5881856198642539,-0.6475004754472785,-0.49987957678262435,-0.10198831084413025,-0.40290580662936365,0.10923262010142071,-0.1591846332475316,0.43869041035791745,0.6570542776088125,1,3,3
-1.1527713563414188,0.7779051591274546,-1.220520582248864,-0.6418761384968673,-0.6928253903753364,-0.684780271592061,-0.6563757279070184,-0.684026407500451,-0.6680487578696452,-0.41990523816743563,-0.4814706712126364,-0.35317763313916894,-0.26346505069916804,-0.3524724584731214,-0.2840351223110857,1,3,3
1.830632004073613,0.7779051591274546,0.2963270122015661,-0.7039179016936465,-0.6918738268164438,-0.683806272168579,-0.6671146662846531,0.04833224958335288,0.08419642174932603,-0.41990523816743563,-0.4814706712126364,-0.43445991387752975,1.827396487723524,-0.2674102218996142,-0.23804004708064436,2,3,3
-0.3676652088637788,0.7779051591274546,1.2714433229196997,-0.6130154507404688,-0.633468398647656,-0.6391865688496045,-0.6605193236228214,-0.6785709214050147,-0.6570183411426276,-0.23355947245425387,-0.38230313235053337,-0.38507821233539075,-0.24733683765980757,-0.29897419647720497,-0.2854677558018699,2,3,3
1.516589545082557,0.7779051591274546,0.621365782440944,-0.7039179016936465,-0.6918738268164438,-0.683806272168579,-0.6671146662846531,-0.684026407500451,-0.6680487578696452,-0.41990523816743563,-0.4814706712126364,-0.43445991387752975,-0.26346505069916804,-0.3524724584731214,-0.3231686371382972,1,3,3
0.41744093861386117,-1.285503751024945,1.2714433229196997,0.35717927404031014,0.20150290634659668,0.23295094195233318,0.31150514541822605,0.3034972782305485,0.32260937592563194,-0.16292906190031045,-0.21473471488271378,-0.19397102736731278,-0.15747965072622777,-0.17073121986413664,-0.1523082429216087,1,0,0
0.2604197091183332,0.7779051591274546,-0.028711758037811775,-0.6826396810829108,-0.6610123059874938,-0.6749218179678982,-0.6671146662846531,-0.684026407500451,-0.6680487578696452,-0.22771364482337192,-0.4196626483761456,-0.43445991387752975,-0.26346505069916804,-0.3524724584731214,-0.3231686371382972,2,3,3
-1.2312819710891827,0.7779051591274546,-1.3288668389953233,-0.6740362577698517,-0.6610123059874938,-0.6522171016772697,-0.632704182831618,-0.6452892281245721,-0.6388075942339577,-0.41990523816743563,-0.4814706712126364,-0.43445991387752975,-0.26346505069916804,-0.3524724584731214,-0.3231686371382972,2,3,3
1.359568315587029,0.7779051591274546,-0.5704430417701083,3.507800203885498,3.669772052972039,3.6027783527302466,3.4251090652632286,3.9133343218116705,3.9544756151143883,0.7812922202329625,0.8920409473760486,1.0469911323866405,0.2895022535074769,0.6028536485968155,0.5062507522631033,1,1,1
0.41744093861386117,0.7779051591274546,0.5130195256944847,1.7505976822617706,1.445556528895593,1.6668755256334653,1.832376825535183,2.213595312272324,2.33017771042467,0.1006136604727369,0.8920409473760486,-0.43445991387752975,0.10517981877192856,0.2589362500516382,0.8078578029545217,2,4,4
-1.0742607415936547,0.7779051591274546,-1.3288668389953233,-0.3553360746376108,-0.35691059511922835,-0.3255061058709024,-0.26954454308914894,-0.22503925337050584,-0.2564631346064341,-0.27576154315938783,-0.30749253285806966,-0.30310458777543997,-0.21563337888529324,-0.2662638305711303,0.053840176225975776,1,3,3
1.2810577008392652,0.7779051591274546,0.1879807554551068,-0.6765014933935647,-0.6545828224814626,-0.6530726417114092,-0.5627648752133242,-0.5767567016120797,-0.581559893871645,-0.18679285140719837,-0.24531824025662186,0.2843401337698456,-0.2631885670470647,-0.3504853801704159,-0.16565435491470396,1,3,3
-0.9172395120981267,-1.285503751024945,-1.1121743255024048,-0.11898472188536147,-0.0770994729367489,-0.03833422179615745,-0.24182976620801694,-0.2262820712088153,-0.19968654188047408,-0.26695276179778493,-0.2854247795194114,-0.2603400342399476,-0.20996546401717514,-0.2701615610879757,-0.2351747800990759,2,0,0
-0.8387288973503627,0.7779051591274546,-1.1121743255024048,-0.6263003316015893,-0.5966917529931574,-0.5749552555172754,-0.5339604330228461,-0.521394816087386,-0.49565585314635835,-0.31772337437284176,-0.3767175184349394,-0.31979560289668296,-0.2196884724494753,-0.29897419647720497,-0.2477668744654426,2,3,3
0.2604197091183332,-1.285503751024945,-0.6787892985165676,-0.5890229808066552,-0.5950200872815892,-0.5884333015935674,-0.6168466850403443,-0.6456765999183309,1.3412578013566256,-0.2517375939913799,-0.1774667662983408,-0.43445991387752975,-0.15287158985783905,9.367932467919204,-0.1582649821727642,2,0,0
0.7314833976049171,-1.285503751024945,2.5715984038772115,-0.6799005303898964,-0.699936399133007,-0.6293939259972986,-0.6557592067451515,-0.6628985042491904,-0.6265100604160602,-0.369695184406299,0.19502958466291057,-0.35623929863478154,-0.2030072921059082,-0.15651596739093596,-0.26254561994932213,1,0,0
-0.2891545941160148,0.7779051591274546,-0.7871355552630268,-0.3144231238319483,-0.27980822891490176,-0.3024460114122466,-0.3318131804377037,-0.2973325143807399,-0.2661452087880284,-0.2677535601033852,-0.3441195093537679,-0.33569651079325175,-0.21277638114689226,-0.250290778060921,-0.2100659931290153,2,3,3
-1.1527713563414188,-1.285503751024945,1.2714433229196997,-0.48442477638840475,-0.4725898623597424,-0.44957257297552,-0.39858385603803054,-0.3765661866958188,-0.3870086851488703,-0.41990523816743563,-0.3601438115706359,-0.310215552797508,-0.20019637497619108,-0.3524724584731214,-0.2777767760092387,2,0,0
-0.9172395120981267,0.7779051591274546,-0.8954818120094862,-0.07461048065852605,-0.038741174339766545,-0.019380719501371824,0.05510403058879834,0.13902567079712935,-0.5387865695089975,-0.2357216278793746,-0.29833578873414507,-0.23693310770897372,-0.14826352898945036,-0.3303853188776645,-0.2477668744654426,1,3,3
-0.2891545941160148,0.7779051591274546,0.8380582959338626,-0.46629657907463584,-0.45409866779639657,-0.4129422973599725,-0.38107752258129896,-0.3349882808323755,-0.3248062320593994,-0.41990523816743563,-0.26170881223844683,-0.43445991387752975,-0.1713038333313939,-0.3524724584731214,-0.18744546432715892,1,3,3
-1.0742607415936547,-1.285503751024945,-0.462096785023649,-0.35731573354756224,-0.32165130757215304,-0.31805632649670196,-0.24008056663248767,-0.684026407500451,-0.6680487578696452,-0.2835292867237104,-0.3715897417255416,-0.21757548070445523,-0.14826352898945036,-0.3524724584731214,-0.3231686371382972,2,0,0
1.595100159830321,0.7779051591274546,1.9215208633984555,-0.4404614077655215,-0.5870346687670984,-0.5246231772011225,-0.22621600934120228,-0.197697260927698,-0.5116085324187168,0.233706338863501,0.6442594513826498,2.6026134943671035,1.1249897695550335,-0.3524724584731214,-0.3231686371382972,1,3,3
-0.3676652088637788,-1.285503751024945,0.07963449870864753,-0.37409925688476037,-0.39183554952399,-0.4637218889247523,-0.4176386612501487,-0.26296940817605396,-0.3500186131497256,-0.15996610816958948,-0.4814706712126364,0.28779685287779533,0.42774407955913807,-0.3524724584731214,0.20464370157168496,2,0,0
-0.9172395120981267,0.7779051591274546,-1.4372130957417826,-0.14870450690456913,-0.2672835950451529,-0.505432756127652,-0.6671146662846531,-0.23039789651750245,-0.18582947933533991,-0.019506085367302917,-0.20676834749489942,-0.43445991387752975,1.0316304563614782,-0.19962028134193152,-0.172365111792588,2,3,3
-0.2106439793682508,-1.285503751024945,-0.8954818120094862,-0.39263832680248145,1.0881929766633647,1.1006264824223735,0.7404461593617472,0.8279664059971357,0.879718523549115,10.909148550820639,0.25106885870132895,0.06676435677518115,-0.07914261596361974,-0.04676810421074163,0.053840176225975776,2,2,2
-0.9172395120981267,0.7779051591274546,-0.7871355552630268,-0.31376323752863117,-0.27988538271697416,-0.25321955406328944,-0.2013974481507007,-0.13836481451697683,-0.10925012079165591,-0.2997854923273958,-0.3441195093537679,-0.3752018720269629,-0.1713038333313939,-0.253118543337848,-0.2100659931290153,2,3,3
1.359568315587029,0.7779051591274546,-0.13705801478427107,-0.7039179016936465,-0.6580547435747195,-0.683806272168579,-0.6671146662846531,-0.684026407500451,-0.6680487578696452,-0.20929528379456583,-0.4814706712126364,-0.43445991387752975,-0.26346505069916804,-0.3524724584731214,-0.1738731470460451,2,3,3
0.2604197091183332,0.7779051591274546,2.0298671201449148,-0.6685455056988543,-0.669897852192829,-0.6665375256333299,-0.6326468320258629,-0.6229185070350021,-0.6369231636885467,-0.41990523816743563,-0.36133418830674613,-0.1970326928629254,-0.08900386622197157,-0.20604007278144149,-0.1498199847534045,1,3,3
-0.1321333646204868,0.7779051591274546,-0.7871355552630268,-0.1240147986125336,-0.13144146752972494,-0.08402005961921363,6.159476538096285e-05,0.08511642949903121,0.13980336792985854,-0.21970566176736928,-0.20676834749489942,-0.23693310770897372,-0.1713038333313939,-0.12319419277633657,-0.172365111792588,2,3,3
0.5744621681093891,-1.285503751024945,2.0298671201449148,-0.5030260997309671,2.513326572676225,2.5223497490012377,2.268587054108158,2.5670882145686256,2.560435628964801,18.318775112878775,-0.478723647975459,0.2614270242542931,0.060159064087770886,0.412170557625656,0.2811010889219595,1,2,2
-0.2891545941160148,-1.285503751024945,1.2714433229196997,0.6611751982250502,0.7187419954397977,0.5165822065011773,-0.01618302096473935,-0.684026407500451,-0.6680487578696452,0.2556482124369483,-0.27361257959954877,-0.43445991387752975,-0.26346505069916804,-0.3524724584731214,-0.3231686371382972,1,0,0
-0.4461758236115428,-1.285503751024945,0.5130195256944847,0.6555848406743069,0.734661396600731,0.7491443120890711,-0.047625600219950166,0.009272260379341653,0.04411978247752535,-0.019506085367302917,-0.13223245032615344,-0.23693310770897372,-0.18973607680494872,-0.2301907167681695,-0.20252581686172985,2,0,0
0.8099940123526811,0.7779051591274546,-0.5704430417701083,1.4492164019203626,1.6839617772992312,1.474905504126904,1.6533419476693294,1.7671008984910999,-0.6680487578696452,1.1038537777287494,-0.4814706712126364,-0.09362740983368632,-0.03287768484499712,-0.3524724584731214,-0.3231686371382972,2,4,4
0.2604197091183332,-1.285503751024945,2.138213376891374,1.593295728372927,1.6545661787096564,1.6867372165798762,1.9229480855238592,0.5464600953743424,0.4920944093762588,0.22073340631277671,0.20638394737657703,0.3590052665015598,-0.00541364206940042,-0.3524724584731214,-0.1195838779215898,1,4,4
